1584.00000 | 35027.902162066442543 |12651.390442103251189 |   3.598678043262811 |  11.879999999999999 |  27.263836618115000 |
1620.00000 | 35234.661230781071936 |12426.930023286487994 |   3.594337153223577 |  12.150000000000000 |  27.263836618115000 |
1656.00000 | 35441.420299495570362 |12202.469604469726619 |   3.590040950747170 |  12.419999999999998 |  27.263836618115000 |
1692.00000 | 35648.179368210468965 |11978.009185652963424 |   3.585769322505840 |  12.689999999999998 |  27.263836618115000 |
1728.00000 | 35854.938436925403948 |11753.548766836202049 |   3.581535678812312 |  12.959999999999999 |  27.263836618115000 |
1764.00000 | 36061.697505640389863 |11529.088348019440673 |   3.577340019666587 |  13.229999999999999 |  27.263836618115000 |
1800.00000 | 36268.456574355346675 |11304.627929202677478 |   3.573167680209865 |  13.499999999999998 |  27.263836618115000 |
1836.00000 | 36475.215643070310762 |11080.167510385914284 |   3.569024976448597 |  13.769999999999998 |  27.263836618115000 |
1872.00000 | 36681.974711785289401 |10855.707091569151089 |   3.564912548819462 |  14.039999999999997 |  27.263836618115000 |
1908.00000 | 36888.733780500253488 |10631.246672752387894 |   3.560812579357632 |  14.309999999999997 |  27.263836618115000 |
1944.00000 | 37095.492849215217575 |10406.786253935626519 |   3.556730343395610 |  14.579999999999997 |  27.263836618115000 |
1980.00000 | 37302.251917930174386 |10182.325835118865143 |   3.552666260129241 |  14.849999999999996 |  27.263836618115000 |
2016.00000 | 37509.010986645131197 |9957.865416302103768 |   3.548598423047078 |  15.119999999999997 |  27.263836618115000 |
2052.00000 | 37715.770055360080732 |9733.404997485340573 |   3.544537643703547 |  15.389999999999997 |  27.263836618115000 |
2088.00000 | 37922.529124075030268 |9508.944578668577378 |   3.540469676955677 |  15.659999999999995 |  27.263836618115000 |
2124.00000 | 38129.288192789979803 |9284.484159851814184 |   3.536386940843991 |  15.929999999999996 |  27.263836618115000 |
2160.00000 | 38336.047261504929338 |9060.023741035050989 |   3.532287527497561 |  16.199999999999996 |  27.263836618115000 |
2196.00000 | 38542.806330219878873 |8835.563322218291432 |   3.528152595569303 |  16.469999999999995 |  27.263836618115000 |
2232.00000 | 38749.565398934835684 |8611.102903401530057 |   3.523982584068398 |  16.739999999999995 |  27.263836618115000 |
2268.00000 | 38956.324467649792496 |8386.642484584766862 |   3.519754582602093 |  17.009999999999994 |  27.263836618115000 |
2304.00000 | 39163.083536364734755 |8162.182065768005486 |   3.515466047621603 |  17.279999999999994 |  27.263836618115000 |
2340.00000 | 39369.842605079684290 |7937.721646951244111 |   3.511102825820482 |  17.549999999999994 |  27.263836618115000 |
2376.00000 | 39576.601673794641101 |7713.261228134483645 |   3.506642731859513 |  17.819999999999990 |  27.263836618115000 |
2412.00000 | 39783.360742509590636 |7488.800809317722269 |   3.502078951439445 |  18.089999999999989 |  27.263836618115000 |
2448.00000 | 39990.119811224547448 |7264.340390500959984 |   3.497378339791451 |  18.359999999999992 |  27.263836618115000 |
2484.00000 | 40196.878879939496983 |7039.879971684197699 |   3.492527814212229 |  18.629999999999992 |  27.263836618115000 |
